fieldName,emptyCount,nonEmptyCount,uniqueValueCount,possiblePrimaryKey,possiblyInteger,possiblyFloatingPoint,sampleValues
fragmentcreated,0,730554,503803,false,false,true,"1335425956000(*1), 1335430071000(*3), 1376572370000(*1), 1404602775572(*1), 1406829747336(*1), 1406829747339(*1), 1407327813938(*1), 1407331059968(*1), 1407332549095(*1), 1407333721862(*1), 1407335096282(*1), 1407347417942(*1), 1407353034054(*1), 1407362017593(*1), 1447063522928(*1), 1447144600337(*1), 1447145183891(*1), 1480065475382(*1), 1480091010195(*1), 1480101480671(*1), ..."
xmlschema,216724,513830,4,false,false,false,"ABCD_2_0_6(*4755), DWCA(*508781), DWC_1_0(*290), DWC_1_4(*4)"
publishingorgkey,0,730554,141,false,false,false,"09871350-0a23-11d8-b854-b8a03c50a862(*18), 10980920-6dad-11da-ad13-b8a03c50a862(*20), 12b1df00-3f75-11d8-aa2d-b8a03c50a862(*419), 2cd829bb-b713-433d-99cf-64bef11e5b3e(*2), 396d5f30-dea9-11db-8ab4-b8a03c50a862(*49), 4cadac10-3e7b-11d9-8439-b8a03c50a862(*2), 5fa89f68-9af0-4a0d-8998-ea39695c1db9(*3), 5ffa575c-fcd4-4583-9611-545f67b04316(*2), 609765e0-4ce8-11db-b80e-b8a03c50a862(*45), 6ea87510-0561-11d8-b851-b8a03c50a862(*72), 770c30d2-c2a8-4bb2-8056-6167297cddae(*27), b0e368b3-da4b-45ff-8d24-12ffd422bc38(*9), b41e07a6-63ec-4903-afa1-6bee41498326(*133), b8323864-602a-4a7d-9127-bb903054e97d(*1107), bb646dff-a905-4403-a49b-6d378c2cf0d9(*2917), c0dc3c80-23f9-11dc-98d1-b8a03c50a862(*1), d3978a37-635a-4ae3-bb85-7b4d41bc0b88(*164), f56c5f80-055c-11d8-b84e-b8a03c50a862(*6), ff418020-1d67-11d9-8435-b8a03c50a862(*1), ff90b050-c256-11db-b71b-b8a03c50a862(*1190), ..."
unitqualifier,730551,3,2,false,false,false,"Bubulcus ibis(*2), Bubulcus ibis subsp. coromandus(*1)"
"http://purl.org/dc/terms/abstract",730554,0,0,false,false,false,
"http://purl.org/dc/terms/accessRights",680219,50335,17,false,false,false,"(cc) by http://creativecommons.org/licenses/by-sa/3.0/(*37), CC0(*508), Free usage(*1107), Libre acceso(*882), Open Access, http://creativecommons.org/publicdomain/zero/1.0/; see Yale Peabody policies at: http://hdl.handle.net/10079/8931zqj(*19), Solo para uso no comercial(*43987), Sólo para uso no comercial(*2741), The user must cite the source when using this dataset. See also the metadata of this dataset.(*22), Usos no comerciales únicamente(*12), free to use(*1), http://biodiversity.ku.edu/research/university-kansas-biodiversity-institute-data-publication-and-use-norms(*41), http://vertnet.org/resources/norms.html(*467), http://www.inbo.be/en/norms-for-data-use(*50), http://www.vertnet.org/resources/norms.html(*39), https://www.fieldmuseum.org/field-museum-natural-history-conditions-and-suggested-norms-use-collections-data-and-images(*415), not-for-profit use only(*1), solo para uso no comercial(*6)"
"http://purl.org/dc/terms/accrualMethod",730554,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPeriodicity",730554,0,0,false,false,false,
"http://purl.org/dc/terms/accrualPolicy",730554,0,0,false,false,false,
"http://purl.org/dc/terms/alternative",730554,0,0,false,false,false,
"http://purl.org/dc/terms/audience",730554,0,0,false,false,false,
"http://purl.org/dc/terms/available",730554,0,0,false,false,false,
"http://purl.org/dc/terms/bibliographicCitation",681809,48745,57,false,false,false,"Altamirano González Ortega, M. A., Guzmán Hernández, J. y M. F. Martín Gómez. 2004. Obtención de la riqueza de aves y selección de especies susceptibles de monitoreo en la zona noroeste en el estado d...(*44), Arriaga Weiss, S. L. 2000. Composición y estructura de la ornitofauna de la reserva de la biósfera Pantanos de Centla. Universidad Juárez Autónoma de Tabasco. Bases de datos SNIB-CONABIO proyecto No. ...(*7), Bubulcus ibis (YPM ORN 006122)(*1), Bubulcus ibis (YPM ORN 010306)(*1), Bubulcus ibis (YPM ORN 010322)(*1), Bubulcus ibis (YPM ORN 044467)(*1), Bubulcus ibis (YPM ORN 048768)(*1), Bubulcus ibis (YPM ORN 103553)(*1), Bubulcus ibis ibis (CSJ-a:2956)(*1), Bubulcus ibis ibis (CSJ-a:2957)(*1), Garza Herrera, A. 2001. Aves de las reservas de la biosfera de Durango: La Michilía y Mapimí. Instituto de Ecología A.C. Centro Regional Durango. Bases de datos SNIB-CONABIO proyecto No. R228. México,...(*2), León Paniagua, L. 1999. Distribución geográfica de las aves y los mamíferos del estado de Querétaro. Universidad Nacional Autónoma de México. Facultad de Ciencias. Bases de datos SNIB-CONABIO. Proyect...(*1), Manterola y Piña, C., Labougle J. M., Enkerlin Hoeflich, E., Sánchez Ibarra, C. y E. Díaz Austria. 2005. Estudios previos justificativos para la declaratoria de áreas naturales protegidas en Tamaulipa...(*4), Morales Pérez, J. E. 2005. Vertebrados terrestres del Corredor Biológico Sierra Madre del Sur, Chiapas, México. Instituto de Historia Natural y Ecología. Dirección de Investigación Miguel Álvarez del ...(*56), Muñoz Alonso, L. A. y I. J. March Mifsut. 2003. Actualización y enriquecimiento de las bases de datos del proyecto de evaluación y análisis geográfico de la diversidad faunística de Chiapas. El Colegi...(*40), Navarro Sigüenza, A. G. y J. A. Meave de Castillo. 1998. Inventario de la biodiversidad de vertebrados terrestres de los Chimalapas, Oaxaca. Universidad Nacional Autónoma de México. Facultad de Cienci...(*68), Ornelas Rodríguez, J. F. 1999. Vocalizaciones de aves mexicanas en análisis biogeográficos y reconstrucción filogenética. Instituto de Ecología A.C. Bases de datos SNIB-CONABIO proyecto No. H028. Méxi...(*1), Ortiz-Pulido, R. 2006. Estudio de la avifauna y de las interacciones ave-planta en la Reserva de la Biosfera de la Barranca de Metztitlán Hidalgo, México. Universidad Autónoma del Estado de Hidalgo. B...(*1), Ramírez-Bastida, P. y A.G. Navarro-Sigüenza. 2012. Aves Acuáticas y Marinas de las Costas de Colima, Guerrero y Oaxaca. Facultad de Estudios Superiores Iztacala. Universidad Nacional Autónoma de Méxic...(*41), Villaseñor Gómez, L. E. y J. F. Villaseñor G. 2008. Avifauna de la Reserva de la Mariposa Monarca. Universidad Michoacana de San Nicolás de Hidalgo. Facultad de Biología. Bases de datos SNIB-CONABIO p...(*206), ..."
"http://purl.org/dc/terms/conformsTo",730554,0,0,false,false,false,
"http://purl.org/dc/terms/contributor",730554,0,0,false,false,false,
"http://purl.org/dc/terms/coverage",730554,0,0,false,false,false,
"http://purl.org/dc/terms/created",730547,7,3,false,false,false,"2007-02-14(*2), 2009-02-05(*3), 2011-04-11(*2)"
"http://purl.org/dc/terms/creator",730554,0,0,false,false,false,
date_,730554,0,0,false,false,false,
"http://purl.org/dc/terms/dateAccepted",730554,0,0,false,false,false,
"http://purl.org/dc/terms/dateCopyrighted",730554,0,0,false,false,false,
"http://purl.org/dc/terms/dateSubmitted",730554,0,0,false,false,false,
"http://purl.org/dc/terms/description",730554,0,0,false,false,false,
"http://purl.org/dc/terms/educationLevel",730554,0,0,false,false,false,
"http://purl.org/dc/terms/extent",730554,0,0,false,false,false,
format_,730554,0,0,false,false,false,
"http://purl.org/dc/terms/hasFormat",730554,0,0,false,false,false,
"http://purl.org/dc/terms/hasPart",730554,0,0,false,false,false,
"http://purl.org/dc/terms/hasVersion",730554,0,0,false,false,false,
"http://purl.org/dc/terms/identifier",77667,652887,652868,false,false,false,"OBS107981197(*1), OBS110237218(*1), OBS154807644(*1), OBS163260114(*1), OBS198151416(*1), OBS215071676(*1), OBS247415779(*1), OBS277265199(*1), OBS296073024(*1), OBS301359941(*1), OBS320310582(*1), OBS323334038(*1), OBS324495918(*1), OBS338346798(*1), OBS60552951(*1), OBS65001878(*1), OBS90691533(*1), OBS91485050(*1), urn:adu:sabap2:rid5337998(*1), urn:adu:sabap2:rid7264101(*1), ..."
"http://purl.org/dc/terms/instructionalMethod",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isFormatOf",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isPartOf",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isReferencedBy",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isReplacedBy",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isRequiredBy",730554,0,0,false,false,false,
"http://purl.org/dc/terms/isVersionOf",730554,0,0,false,false,false,
"http://purl.org/dc/terms/issued",730554,0,0,false,false,false,
"http://purl.org/dc/terms/language",676309,54245,32,false,false,false,", Uganda Forest Depart(*3), A, Byaruhanga(*21), C, Williams(*43), DE, Pomeroy(*21), E, Abe(*1), Es(*1), H, Mugabe(*2), I, Francis(*2), J, Arinaitwe(*15), J, Omoding(*1), JF, Walsh(*2), M, Nakibuka(*1), M, Wilson(*3), PMB, Kasoma(*3), Portuguese(*28), R, Kityo(*1), Swedish(*1107), eng(*1243), pt(*10), swe(*1), ..."
"http://purl.org/dc/terms/license",0,730554,3,false,false,false,"CC0_1_0(*498226), CC_BY_4_0(*175049), CC_BY_NC_4_0(*57279)"
"http://purl.org/dc/terms/mediator",730554,0,0,false,false,false,
"http://purl.org/dc/terms/medium",730554,0,0,false,false,false,
"http://purl.org/dc/terms/modified",668915,61639,3248,false,false,true,"1120262400000(*3), 1195992540000(*1), 1196027640000(*1), 1210527000000(*1), 1226134200000(*1), 1226298780000(*1), 1337287020000(*1), 1358116260000(*1), 1370428950000(*1), 1370476800000(*1), 1413820763000(*1), 1423772520000(*2), 1428950500000(*1), 1447158696000(*1), 1447255810000(*1), 1466920847000(*1), 1489789756000(*1), 1489793450000(*1), 1489800431000(*1), 1491765779000(*1), ..."
"http://purl.org/dc/terms/provenance",730554,0,0,false,false,false,
"http://purl.org/dc/terms/publisher",730554,0,0,false,false,false,
"http://purl.org/dc/terms/references",728360,2194,2194,false,false,false,"http://www.inaturalist.org/observations/543700(*1), https://www.inaturalist.org/observations/1107036(*1), https://www.inaturalist.org/observations/182658(*1), https://www.inaturalist.org/observations/182660(*1), https://www.inaturalist.org/observations/182662(*1), https://www.inaturalist.org/observations/182663(*1), https://www.inaturalist.org/observations/1847927(*1), https://www.inaturalist.org/observations/2095605(*1), https://www.inaturalist.org/observations/2471788(*1), https://www.inaturalist.org/observations/2480258(*1), https://www.inaturalist.org/observations/2587981(*1), https://www.inaturalist.org/observations/2620644(*1), https://www.inaturalist.org/observations/2620645(*1), https://www.inaturalist.org/observations/2620648(*1), https://www.inaturalist.org/observations/3026494(*1), https://www.inaturalist.org/observations/3688090(*1), https://www.inaturalist.org/observations/375102(*1), https://www.inaturalist.org/observations/437916(*1), https://www.inaturalist.org/observations/4895963(*1), https://www.inaturalist.org/observations/5119614(*1), ..."
"http://purl.org/dc/terms/relation",730554,0,0,false,false,false,
"http://purl.org/dc/terms/replaces",730554,0,0,false,false,false,
"http://purl.org/dc/terms/requires",730554,0,0,false,false,false,
"http://purl.org/dc/terms/rights",728701,1853,621,false,false,false,"Juan David Ardila-Téllez, Adriana del Pilar Caicedo-Argüelles; Lorena Cruz-Bernate.(*24), by Jesse Rorabaugh no rights reserved(*7), © Andrew Rock some rights reserved(*2), © Brian Hinds some rights reserved(*1), © Desiree Narango some rights reserved(*1), © Jaguar Viviendo Selva some rights reserved(*2), © James Bailey some rights reserved(*6), © Lalo Castillo some rights reserved(*1), © Linda Jo Conn some rights reserved(*6), © Michiko some rights reserved(*1), © Nik Borrow some rights reserved(*1), © Tony Iwane some rights reserved(*4), © crayonponyfish some rights reserved(*1), © davidhruss some rights reserved(*1), © jcalvarado some rights reserved(*1), © jessicaabarca some rights reserved(*1), © lizette_martin_del_campo some rights reserved(*1), © nolo_88 some rights reserved(*1), © pocketmouse some rights reserved(*1), © tealess some rights reserved(*1), ..."
"http://purl.org/dc/terms/rightsHolder",678032,52522,1445,false,false,false,"Andrew Orgill(*1), Bill Adams(*1), Bryan(*2), Erika Mitchell(*18), Eva Johansson(*1), Hans Wijkström(*1), Inge Larsson(*1), Johan Myhrer(*1), Jorge Schlemmer(*1), Katarina Boström(*1), Lars Johansson(*5), M, Nakibuka(*1), Ronnie Lindqvist(*1), SDA(*16), Sara MacKenzie(*1), Simon Jakobsson(*1), Tommy Lindell(*1), alessandro_bergamo(*3), betsy_irwin(*1), rajorshe(*1), ..."
"http://purl.org/dc/terms/source",730530,24,24,false,false,false,"http://blb.osu.edu/database/recording.html?id=BLB22246(*1), http://blb.osu.edu/database/recording.html?id=BLB22247(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17240(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17241(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17242(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17280(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17284(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17299(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=17303(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=39990(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61450(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61452(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61453(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61454(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61492(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61496(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61511(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=61515(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=70645(*1), http://ikilog.biodic.go.jp/Investigation?invReq=detail&eventremarks_id=63&group_id=81107(*1), ..."
"http://purl.org/dc/terms/spatial",730554,0,0,false,false,false,
"http://purl.org/dc/terms/subject",730554,0,0,false,false,false,
"http://purl.org/dc/terms/tableOfContents",730554,0,0,false,false,false,
"http://purl.org/dc/terms/temporal",730554,0,0,false,false,false,
"http://purl.org/dc/terms/title",730554,0,0,false,false,false,
"http://purl.org/dc/terms/type",678459,52095,18,false,false,false,"Avistamiento(*1), Avistamiento/Vocalización(*1), Collection(*33), Event(*1012), Evento(*239), HumanObservation(*1224), Imagen estática(*1), MovingImage(*40), NBDB(*133), Objeto físico(*46746), Occurrence(*1107), Physical object(*1), PhysicalObject(*1521), Sonido(*17), Sound(*10), es(*5), evento(*3), physical object(*1)"
"http://purl.org/dc/terms/valid",730554,0,0,false,false,false,
"http://rs.tdwg.org/dwc/terms/institutionID",661189,69365,96,false,false,false,"15(*4), 16(*1), 1908(*6), 1909(*6), 2304(*34), 815004616-1(*34), 860007538-2(*47), 890201213-4(*7), 890980040-8(*2), 900.003.825-8(*2), 900158576-43(*1), 900158576-59(*1), 95(*3), CNPJ33663683/0029-25(*5), http://grbio.org/cool/ra64-3eva(*72), urn:lsid:artdata.slu.se:organization:33(*1), urn:lsid:artdata.slu.se:organization:336(*2), urn:lsid:biocol.org:col:34844(*18), urn:lsid:biocol.org:col:34847(*2), urn:lsid:biocol.org:col:34854(*2), ..."
"http://rs.tdwg.org/dwc/terms/collectionID",616926,113628,163,false,false,false,"3494(*1), 3631(*1), 4223(*1), 757(*2), 96(*2), CVST(*1), Inventory_data_CeSRN_1009(*1), Inventory_data_CeSRN_139(*1), Inventory_data_CeSRN_259(*1), Inventory_data_CeSRN_379(*1), Inventory_data_CeSRN_409(*1), Inventory_data_CeSRN_499(*1), Inventory_data_CeSRN_529(*1), Inventory_data_CeSRN_649(*1), Inventory_data_CeSRN_769(*1), YTDR10014(*1), http://grbio.org/cool/v9yz-imvc(*41), urn:lsid:biocol.org:col:34966(*42), urn:lsid:iict.pt:CZ:CZ000007554(*1), www.acuaticas.org(*2730), ..."
"http://rs.tdwg.org/dwc/terms/datasetID",726625,3929,742,false,false,false,"02bf08a66f65463c9e49b13b46c01b6b(*2), 0545a926a1fa0a2d7cc0ad08a7c341ba(*2), 16088c45f1a5a19e1cff5d8b9816249a(*1), 237af69cdf0ddab806283fcbebf7a4f3(*1), 2f2d1909f682676949c80dd52d9e7b09(*1), 3cd4b2c702afd3e5d7f165a65b72e197(*1), 4b01c306c90e558a353780b382bfbd29(*1), 6587c22e9aad0356a1a31bcd27495317(*1), 6d5cdcdf494888e2abd99addf4659c39(*1), 78f9a2bdcb0fef90ade14c3fad29ed9b(*1), 7b75c78033a23421acdf6a6a13ece191(*2), 83e8ac3dba88aab68efc43733f50b246(*1), 93bbaef9826bad0451fb12930b1c4b79(*1), b4e244cd1ffb11462498a5b965563cc0(*1), becf6e3d1ad7813147905101de0442f5(*2), c5f536bcf41002715484936306f56930(*1), d1ead051c6d9356de515d2a5589f1f8b(*1), e52c8cce5fd675d271770572f4284f7e(*1), e94d3bf360df788869a022620b722351(*1), ebebc1406501fcceb4395b2df3f479c1(*1), ..."
"http://rs.tdwg.org/dwc/terms/institutionCode",3222,727332,184,false,false,false,"BMNH-U of M(*17), BNHS, INDIA(*5), Bristol Regional Environmental Records Centre(*33), CIB-UAEH(*2), CLO(*492846), CRCM(*4), CUIC(*2), DOF(*19), Fundacion Humedales(*3), IHN(*10), INBO(*50), NBDB(*133), NBDC(*2), NBM(*1), NO DISPONIBLE(*593), Not recorded(*97), WCS Colombia(*2), YPM(*19), ZSRO(*1), Ölands rapportkommitté(*2), ..."
"http://rs.tdwg.org/dwc/terms/collectionCode",4410,726144,54282,false,false,false,"1013621(*1), 1013622(*1), 1013623(*1), 1013624(*1), 1204360(*1), 1204361(*1), 1204362(*1), 1204364(*1), 1204367(*1), 1204368(*1), 1204369(*1), 285551(*1), 285553(*1), 285555(*1), 285559(*1), 800305(*1), 800307(*1), 800309(*1), 800310(*1), 800315(*1), ..."
"http://rs.tdwg.org/dwc/terms/datasetName",607812,122742,89,false,false,false,"""Inventarios de Fauna y Flora en Relictos de Bosque en el Enclave Seco del Río Amaime, Valle del Cauca""(*2), Avifauna de la laguna Madre de Tamaulipas(*61), Avifauna de la reserva de la biosfera El Cielo, Tamaulipas, México(*2), Colección de Aves de la Universidad del Valle(*25), Cowan Tetrapod Collection - Avian(*6), Distribución geográfica de las aves y los mamíferos de las zonas montanas de los estados de San Luis Potosí e Hidalgo circundantes de la Sierra Gorda(*14), Estudio de la avifauna y de las interacciones ave-planta en la Reserva de la Biosfera de la Barranca de Metztitlán Hidalgo, México(*1), Hamaarag(*24), Inventario Aves Naranjito(*1), Listado de aves del humedal El Cocal(*1), Listado de aves del humedal El Conchal(*1), Listado de aves del humedal La Guinea(*1), Listado de aves del humedal La Herradura(*1), Listado de aves del humedal Platanares(*1), Monitoreo y uso del hábitat de aves neárticas y neotropicales asociados a ambientes acuáticos litorales en el municipio de Tomatlán, Jalisco, México(*6), Palaeobiology - Vertebrate Recent Osteological Collection(*1), SEO/BirdLife: Censos de aves acuáticas(*2730), Southern African Bird Atlas Project 2(*64831), University of Kansas Biodiversity Institute Ornithology Collection(*41), Vocalizaciones de aves mexicanas en análisis biogeográficos y reconstrucción filogenética(*1), ..."
"http://rs.tdwg.org/dwc/terms/ownerInstitutionCode",617456,113098,52,false,false,false,"ADU(*64831), Bell Museum of Natural History, University of Minnesota(*17), CTALA_LB(*31), CVC(*16), Facultad de Ciencias Biológicas, Universidad Autónoma de Nuevo León(*1), Fundacion Cunaguaro(*4), INBO(*50), Instituto Potosino de Investigación Científica y Tecnológica(*6), Instituto de Ecología y Alimentos, Universidad Autónoma de Tamaulipas(*1), Laboratorio de Bioacústica, Instituto de Ecología, A. C., Xalapa(*1), NO DISPONIBLE(*593), SEO/BirdLife(*46717), Södermanlands rapportkommitté(*1), Universidad Juárez Autónoma de Tabasco(*1), Universidade Estadual de Campinas, UNICAMP(*5), Västerbottens rapportkommitté(*1), WCS Colombia(*2), YPM(*19), Ölands rapportkommitté(*2), Östra Smålands rapportkommitté(*1), ..."
"http://rs.tdwg.org/dwc/terms/basisOfRecord",0,730554,7,false,false,false,"HUMAN_OBSERVATION(*716954), LITERATURE(*127), MACHINE_OBSERVATION(*69), MATERIAL_SAMPLE(*59), OBSERVATION(*7084), PRESERVED_SPECIMEN(*2584), UNKNOWN(*3677)"
"http://rs.tdwg.org/dwc/terms/informationWithheld",719355,11199,58,false,false,false,"Coordinate uncertainty increased to 27269m to protect threatened taxon(*2), Coordinate uncertainty increased to 27458m to protect threatened taxon(*3), Coordinate uncertainty increased to 27646m to protect threatened taxon(*1), Coordinate uncertainty increased to 27923m to protect threatened taxon(*1), Coordinate uncertainty increased to 28105m to protect threatened taxon(*2), Coordinate uncertainty increased to 28136m to protect threatened taxon(*2), Coordinate uncertainty increased to 28225m to protect threatened taxon(*1), Coordinate uncertainty increased to 28635m at the request of the observer(*1), Coordinate uncertainty increased to 28748m to protect threatened taxon(*2), Coordinate uncertainty increased to 28832m to protect threatened taxon(*1), Coordinate uncertainty increased to 28998m to protect threatened taxon(*2), Coordinate uncertainty increased to 29160m to protect threatened taxon(*1), Coordinate uncertainty increased to 30756m at the request of the observer(*1), Coordinate uncertainty increased to 30803m at the request of the observer(*1), Coordinate uncertainty increased to 30833m at the request of the observer(*1), Coordinate uncertainty increased to 31250m at the request of the observer(*1), Medidas, sexo, número de registro(*6), More information can be obtained from the Data Provider.(*1107), mask original field number; mask preparator; mask collector; mask unformatted measurements; mask specimen remarks(*1), precise location information not given - country only(*7), ..."
"http://rs.tdwg.org/dwc/terms/dataGeneralizations",730046,508,1,false,false,false,"Coordinates generalizated at central point of UTM 1x1 km(*508)"
"http://rs.tdwg.org/dwc/terms/dynamicProperties",729501,1053,287,false,false,false,"Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha 02: 20-10-1999 Fechas  de Observación / Fecha O1: 19-10-1999 Otros Datos Ejemplar / Abunda...(*2), Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha O1: 29-09-2000 Otros Datos Ejemplar / Abundancia: Común(*2), Distrito de Riego: 9999 Estacionalidad / Estacionalidad: Residente reproductor Fechas  de Observación / Fecha O1: 30-09-2000 Otros Datos Ejemplar / Abundancia: Común(*2), MAREA - Mareas subiendo y mareas bajando: BAJA PLUMAJE: no reproductivo TEMPERATURA ( C) AGUA - En grados centígrados: 23.4 TEMPERATURA ( C) AMBIENTE - En grados centígrados: 27.3(*1), Otras tablas / taxo completa / PRESENCIA_MEXICO: REGISTRADO Otras tablas / taxo completa / TAXON SEGUN AOU (1983): Aves_Ciconiiformes_Ardeidae_Bubulcus_Bubulcus ibis Otras tablas / taxo completa / TAX...(*163), TipoVegetacion / Bosque de Encino-Pino - Tipo Vegetacion - González Medrano Distrito de Riego: NO DISPONIBLE(*1), TipoVegetacion / Cuerpo de agua - Inventario Nacional Forestal  (SARH)(*6), TipoVegetacion / Matorral subtropical - Inventario Nacional Forestal  (SARH)(*1), TipoVegetacion / Pastizal Inducido - González M Otros Datos Ejemplar / Fecha captura ejemplar: 05/11/1998 10:44:00 a.m.(*2), TipoVegetacion / Pastizal inducido - Inventario Nacional Forestal  (SARH)(*11), TipoVegetacion / Selva alta perennifolia - Miranda y  Otros campos / CalifDeLaDeterminacion: Totalmente confiable Otros campos / NumeroDeCopias: 0(*4), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 01:00:00 p.m. Otras tablas / Censo_T / HoraInicial: 07...(*2), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 09:32:00 a.m. Otras tablas / Censo_T / HoraInicial: 09...(*2), TipoVegetacion / Selva baja caducifolia - Miranda y Hernández X. (1963) Otras tablas / Censo_T / Fenologia: 1 Otras tablas / Censo_T / HoraFinal: 10:04:00 a.m. Otras tablas / Censo_T / HoraInicial: 07...(*4), TipoVegetacion / Selva mediana perennifolia - González M Otros Datos Ejemplar / Fecha captura ejemplar: 06/10/1998 09:20:29 a.m.(*2), { ""solr_long_lat"": ""-70.1500,18.5500"" }(*1), { ""solr_long_lat"": ""-90.5167,30.3333"" }(*1), {""gonads"":""testes 6 x 1.5 mm"", ""weight"":""285 g"" }(*1), {""kindofobject"": ""Skin"", ""recordtype"": ""Bird Group Part"", ""parttype"": ""Skin"", ""created"": ""2014-06-17"", ""relationshipofresource"": ""Parts"", ""centroid"": false, ""subdepartment"": ""Aves"", ""cultivated"": ""Fal...(*1), {""kindofobject"": ""skin"", ""recordtype"": ""Bird Group Part"", ""parttype"": ""Skin"", ""created"": ""2007-05-28"", ""relationshipofresource"": ""Parts"", ""centroid"": false, ""subdepartment"": ""Aves"", ""registrationcode""...(*1), ..."
"http://rs.tdwg.org/dwc/terms/occurrenceID",79122,651432,651419,false,false,false,"URN:catalog:CLO:EBIRD:OBS100907119(*1), URN:catalog:CLO:EBIRD:OBS101224386(*1), URN:catalog:CLO:EBIRD:OBS188821316(*1), URN:catalog:CLO:EBIRD:OBS220630387(*1), URN:catalog:CLO:EBIRD:OBS222874955(*1), URN:catalog:CLO:EBIRD:OBS236977483(*1), URN:catalog:CLO:EBIRD:OBS247899112(*1), URN:catalog:CLO:EBIRD:OBS248718161(*1), URN:catalog:CLO:EBIRD:OBS281598416(*1), URN:catalog:CLO:EBIRD:OBS290026485(*1), URN:catalog:CLO:EBIRD:OBS298562820(*1), URN:catalog:CLO:EBIRD:OBS298562824(*1), URN:catalog:CLO:EBIRD:OBS313095713(*1), URN:catalog:CLO:EBIRD:OBS350972667(*1), URN:catalog:CLO:EBIRD:OBS357362345(*1), URN:catalog:CLO:EBIRD:OBS369406823(*1), URN:catalog:CLO:EBIRD:OBS54922960(*1), URN:catalog:CLO:EBIRD_MEX:OBS341206933(*1), URN:catalog:CLO:EBIRD_TX:OBS156428125(*1), urn:adu:sabap2:rid7264101(*1), ..."
"http://rs.tdwg.org/dwc/terms/catalogNumber",3035,727519,716921,false,false,false,"1012523-71-4142433(*1), 1304707-71-544166(*1), 902335-71-1992825(*1), ABBBS1233380(*1), ABBBS1233381(*1), ABBBS1233382(*1), ABBBS1233383(*1), ABBBS1233384(*1), ABBBS1233385(*1), ABBBS1233386(*1), ABBBS1233387(*1), OBS110237218(*1), OBS163260114(*1), OBS198151416(*1), OBS215071676(*1), OBS277265199(*1), OBS301359941(*1), OBS338346798(*1), OBS60552951(*1), urn:adu:sabap2:rid7264101(*1), ..."
"http://rs.tdwg.org/dwc/terms/recordNumber",702817,27737,27150,false,false,false,"4270:61(*1), 500512:61(*1), 501837:61(*1), 6451:61(*1), 66858-NEFBS(*1), 8632:61(*1), Band No:10071470(*1), Band No:10071471(*2), Band No:10071472(*1), Band No:10071473(*1), Band No:10071474(*1), Band No:10071475(*1), Band No:10071476(*1), Band No:10071477(*1), Band No:10071478(*1), Band No:10071479(*1), Band No:10071480(*1), Band No:10071481(*1), Band No:10071482(*1), Band No:10071484(*1), ..."
